SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/5/2024,Micrograms/cubic meter (LC),5.2,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/6/2024,Micrograms/cubic meter (LC),4,22,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/7/2024,Micrograms/cubic meter (LC),5.6,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/8/2024,Micrograms/cubic meter (LC),11.1,55,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/9/2024,Micrograms/cubic meter (LC),11.4,55,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/10/2024,Micrograms/cubic meter (LC),25.3,81,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/11/2024,Micrograms/cubic meter (LC),14.3,61,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/12/2024,Micrograms/cubic meter (LC),8.9,49,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/13/2024,Micrograms/cubic meter (LC),5.7,32,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/14/2024,Micrograms/cubic meter (LC),3.4,19,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/15/2024,Micrograms/cubic meter (LC),5.8,32,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/16/2024,Micrograms/cubic meter (LC),3.8,21,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/17/2024,Micrograms/cubic meter (LC),4.6,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/18/2024,Micrograms/cubic meter (LC),6,33,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/19/2024,Micrograms/cubic meter (LC),7.1,39,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/20/2024,Micrograms/cubic meter (LC),4,22,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/21/2024,Micrograms/cubic meter (LC),5.2,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/22/2024,Micrograms/cubic meter (LC),6.3,35,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/23/2024,Micrograms/cubic meter (LC),12,56,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/24/2024,Micrograms/cubic meter (LC),7.2,40,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/25/2024,Micrograms/cubic meter (LC),3.8,21,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/26/2024,Micrograms/cubic meter (LC),7.9,44,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/27/2024,Micrograms/cubic meter (LC),12.2,57,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/28/2024,Micrograms/cubic meter (LC),7.8,43,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,2/29/2024,Micrograms/cubic meter (LC),3.3,18,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/1/2024,Micrograms/cubic meter (LC),5.3,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/2/2024,Micrograms/cubic meter (LC),4.1,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/3/2024,Micrograms/cubic meter (LC),5.2,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/4/2024,Micrograms/cubic meter (LC),5.4,30,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/8/2024,Micrograms/cubic meter (LC),2.9,16,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/5/2024,Micrograms/cubic meter (LC),2.9,16,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/6/2024,Micrograms/cubic meter (LC),7.2,40,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/7/2024,Micrograms/cubic meter (LC),2.5,14,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/9/2024,Micrograms/cubic meter (LC),4.8,27,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/10/2024,Micrograms/cubic meter (LC),2.8,16,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/11/2024,Micrograms/cubic meter (LC),2,11,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/12/2024,Micrograms/cubic meter (LC),6.4,36,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/13/2024,Micrograms/cubic meter (LC),17.6,67,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/14/2024,Micrograms/cubic meter (LC),14.2,61,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/15/2024,Micrograms/cubic meter (LC),8.1,45,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/16/2024,Micrograms/cubic meter (LC),4.7,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/17/2024,Micrograms/cubic meter (LC),4.2,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/18/2024,Micrograms/cubic meter (LC),3.5,19,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/19/2024,Micrograms/cubic meter (LC),4.1,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/20/2024,Micrograms/cubic meter (LC),6,33,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/21/2024,Micrograms/cubic meter (LC),2.7,15,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/22/2024,Micrograms/cubic meter (LC),5.6,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/23/2024,Micrograms/cubic meter (LC),4.2,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/24/2024,Micrograms/cubic meter (LC),3.5,19,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/25/2024,Micrograms/cubic meter (LC),4.3,24,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/26/2024,Micrograms/cubic meter (LC),6.3,35,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/27/2024,Micrograms/cubic meter (LC),6.6,37,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/28/2024,Micrograms/cubic meter (LC),7.9,44,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/29/2024,Micrograms/cubic meter (LC),5.6,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/30/2024,Micrograms/cubic meter (LC),6.8,38,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,3/31/2024,Micrograms/cubic meter (LC),7.9,44,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/1/2024,Micrograms/cubic meter (LC),10.5,54,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/2/2024,Micrograms/cubic meter (LC),9.3,51,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/3/2024,Micrograms/cubic meter (LC),2,11,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/4/2024,Micrograms/cubic meter (LC),2.8,16,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/5/2024,Micrograms/cubic meter (LC),2.1,12,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/6/2024,Micrograms/cubic meter (LC),2.2,12,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/7/2024,Micrograms/cubic meter (LC),2.4,13,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/8/2024,Micrograms/cubic meter (LC),6.7,37,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/9/2024,Micrograms/cubic meter (LC),8.2,46,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/10/2024,Micrograms/cubic meter (LC),14.3,61,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/11/2024,Micrograms/cubic meter (LC),8.5,47,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/12/2024,Micrograms/cubic meter (LC),4.1,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/13/2024,Micrograms/cubic meter (LC),2,11,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/14/2024,Micrograms/cubic meter (LC),3.7,21,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/15/2024,Micrograms/cubic meter (LC),6.8,38,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/16/2024,Micrograms/cubic meter (LC),4.7,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/17/2024,Micrograms/cubic meter (LC),6.3,35,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/18/2024,Micrograms/cubic meter (LC),5.6,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/19/2024,Micrograms/cubic meter (LC),4.5,25,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/20/2024,Micrograms/cubic meter (LC),5.6,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/21/2024,Micrograms/cubic meter (LC),3.5,19,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/22/2024,Micrograms/cubic meter (LC),4.7,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/23/2024,Micrograms/cubic meter (LC),5.1,28,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/24/2024,Micrograms/cubic meter (LC),5.7,32,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/25/2024,Micrograms/cubic meter (LC),4,22,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/26/2024,Micrograms/cubic meter (LC),5.2,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/27/2024,Micrograms/cubic meter (LC),4.1,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/28/2024,Micrograms/cubic meter (LC),9,50,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/29/2024,Micrograms/cubic meter (LC),15.4,63,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,4/30/2024,Micrograms/cubic meter (LC),16.1,64,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/1/2024,Micrograms/cubic meter (LC),7.8,43,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/2/2024,Micrograms/cubic meter (LC),9.8,52,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/3/2024,Micrograms/cubic meter (LC),4.3,24,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/4/2024,Micrograms/cubic meter (LC),3.6,20,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/5/2024,Micrograms/cubic meter (LC),4.9,27,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/6/2024,Micrograms/cubic meter (LC),9.9,52,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/7/2024,Micrograms/cubic meter (LC),8.3,46,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/8/2024,Micrograms/cubic meter (LC),8.7,48,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/9/2024,Micrograms/cubic meter (LC),4.1,23,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/10/2024,Micrograms/cubic meter (LC),3,17,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/11/2024,Micrograms/cubic meter (LC),3.5,19,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/12/2024,Micrograms/cubic meter (LC),3.2,18,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/13/2024,Micrograms/cubic meter (LC),6.1,34,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/14/2024,Micrograms/cubic meter (LC),5.5,31,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/15/2024,Micrograms/cubic meter (LC),3.6,20,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/16/2024,Micrograms/cubic meter (LC),2.5,14,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/17/2024,Micrograms/cubic meter (LC),5.2,29,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/18/2024,Micrograms/cubic meter (LC),10.9,54,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/19/2024,Micrograms/cubic meter (LC),4.3,24,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/20/2024,Micrograms/cubic meter (LC),6.2,34,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/21/2024,Micrograms/cubic meter (LC),9.2,51,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/22/2024,Micrograms/cubic meter (LC),6.9,38,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/23/2024,Micrograms/cubic meter (LC),6.4,36,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/24/2024,Micrograms/cubic meter (LC),8.7,48,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/25/2024,Micrograms/cubic meter (LC),11.2,55,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/26/2024,Micrograms/cubic meter (LC),9.8,52,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/27/2024,Micrograms/cubic meter (LC),6.2,34,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/28/2024,Micrograms/cubic meter (LC),4,22,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/29/2024,Micrograms/cubic meter (LC),3.9,22,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/30/2024,Micrograms/cubic meter (LC),4.6,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,5/31/2024,Micrograms/cubic meter (LC),4.7,26,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/1/2024,Micrograms/cubic meter (LC),7.1,39,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/2/2024,Micrograms/cubic meter (LC),9.2,51,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/3/2024,Micrograms/cubic meter (LC),10.3,53,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/4/2024,Micrograms/cubic meter (LC),12.8,58,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/5/2024,Micrograms/cubic meter (LC),9.5,52,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
0048,39.991389,-75.080833,24-HR BLK AVG,PM25 Annual 2024,6/6/2024,Micrograms/cubic meter (LC),8.9,49,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137"
